DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.12.17;16:00:00;1,24081;1,24743;1,23207;1,23240;-1,00000
2014.12.17;17:00:00;1,23240;1,23733;1,23226;1,23425;-1,00000
2014.12.17;18:00:00;1,23425;1,23473;1,23362;1,23418;-1,00000
2014.12.17;19:15:00;1,23415;1,23443;1,23288;1,23315;-1,00000
2014.12.17;20:00:00;1,23315;1,23423;1,23292;1,23372;-1,00000
2014.12.17;21:00:00;1,23372;1,23402;1,23207;1,23348;-1,00000
2014.12.17;22:00:00;1,23348;1,23453;1,23331;1,23392;-1,00000
2014.12.17;23:00:00;1,23392;1,23469;1,23344;1,23438;-1,00000
2014.12.18;00:00:00;1,23438;1,23529;1,23431;1,23458;-1,00000
2014.12.18;01:00:00;1,23458;1,23472;1,23435;1,23444;-1,00000
2014.12.18;02:00:00;1,23444;1,23480;1,23407;1,23441;-1,00000
2014.12.18;03:00:00;1,23441;1,23448;1,23211;1,23274;-1,00000
2014.12.18;04:00:00;1,23274;1,23322;1,22781;1,23181;-1,00000
2014.12.18;05:00:00;1,23181;1,23345;1,23079;1,23291;-1,00000
2014.12.18;06:00:00;1,23291;1,23382;1,22957;1,23029;-1,00000
2014.12.18;07:00:00;1,23029;1,23344;1,23027;1,23202;-1,00000
2014.12.18;08:00:00;1,23202;1,23381;1,23122;1,23140;-1,00000
2014.12.18;09:00:00;1,23140;1,23148;1,22948;1,22954;-1,00000
2014.12.18;10:00:00;1,22954;1,22959;1,22658;1,22737;-1,00000
2014.12.18;11:00:00;1,22737;1,22894;1,22695;1,22793;-1,00000
2014.12.18;12:00:00;1,22793;1,22886;1,22728;1,22800;-1,00000
2014.12.18;13:00:00;1,22800;1,22983;1,22674;1,22912;-1,00000
2014.12.18;14:00:00;1,22912;1,22926;1,22737;1,22838;-1,00000
2014.12.18;15:00:00;1,22838;1,22881;1,22719;1,22748;-1,00000
2014.12.18;16:00:00;1,22748;1,22872;1,22742;1,22837;-1,00000
2014.12.18;17:00:00;1,22837;1,22880;1,22781;1,22856;-1,00000
2014.12.18;18:00:00;1,22856;1,22887;1,22824;1,22862;-1,00000
2014.12.18;19:15:00;1,22852;1,22891;1,22838;1,22877;-1,00000
2014.12.18;20:00:00;1,22877;1,22918;1,22834;1,22885;-1,00000
2014.12.18;21:00:00;1,22885;1,22888;1,22748;1,22763;-1,00000
2014.12.18;22:00:00;1,22763;1,22854;1,22755;1,22854;-1,00000
2014.12.18;23:00:00;1,22854;1,22864;1,22804;1,22811;-1,00000
2014.12.19;00:00:00;1,22811;1,22884;1,22737;1,22765;-1,00000
2014.12.19;01:00:00;1,22765;1,22807;1,22749;1,22794;-1,00000
2014.12.19;02:00:00;1,22794;1,22855;1,22775;1,22816;-1,00000
2014.12.19;03:00:00;1,22816;1,22892;1,22809;1,22886;-1,00000
2014.12.19;04:00:00;1,22886;1,22982;1,22869;1,22906;-1,00000
2014.12.19;05:00:00;1,22906;1,22912;1,22705;1,22829;-1,00000
2014.12.19;06:00:00;1,22829;1,22869;1,22713;1,22747;-1,00000
2014.12.19;07:00:00;1,22747;1,22869;1,22606;1,22612;-1,00000
2014.12.19;08:00:00;1,22612;1,22745;1,22532;1,22634;-1,00000
2014.12.19;09:00:00;1,22634;1,22843;1,22599;1,22785;-1,00000
2014.12.19;10:00:00;1,22785;1,22963;1,22741;1,22930;-1,00000
2014.12.19;11:00:00;1,22930;1,23023;1,22820;1,22877;-1,00000
2014.12.19;12:00:00;1,22877;1,22886;1,22596;1,22619;-1,00000
2014.12.19;13:00:00;1,22619;1,22649;1,22223;1,22333;-1,00000
2014.12.19;14:00:00;1,22333;1,22424;1,22271;1,22403;-1,00000
2014.12.19;15:00:00;1,22403;1,22418;1,22247;1,22257;-1,00000
2014.12.19;16:00:00;1,22257;1,22317;1,22204;1,22266;-1,00000
2014.12.19;17:00:00;1,22266;1,22288;1,22227;1,22266;-1,00000
2014.12.19;18:00:00;1,22266;1,22350;1,22262;1,22296;-1,00000
2014.12.21;19:15:00;1,22248;1,22254;1,22205;1,22207;-1,00000
2014.12.21;20:00:00;1,22207;1,22268;1,22202;1,22248;-1,00000
2014.12.21;21:00:00;1,22248;1,22318;1,22204;1,22258;-1,00000
2014.12.21;22:00:00;1,22258;1,22398;1,22256;1,22370;-1,00000
2014.12.21;23:00:00;1,22370;1,22464;1,22344;1,22444;-1,00000
2014.12.22;00:00:00;1,22444;1,22488;1,22426;1,22456;-1,00000
2014.12.22;01:00:00;1,22456;1,22463;1,22395;1,22415;-1,00000
2014.12.22;02:00:00;1,22415;1,22451;1,22367;1,22448;-1,00000
2014.12.22;03:00:00;1,22448;1,22557;1,22447;1,22514;-1,00000
2014.12.22;04:00:00;1,22514;1,22681;1,22505;1,22674;-1,00000
2014.12.22;05:00:00;1,22674;1,22682;1,22505;1,22682;-1,00000
2014.12.22;06:00:00;1,22682;1,22727;1,22543;1,22635;-1,00000
2014.12.22;07:00:00;1,22635;1,22644;1,22553;1,22608;-1,00000
2014.12.22;08:00:00;1,22608;1,22656;1,22584;1,22592;-1,00000
2014.12.22;09:00:00;1,22592;1,22706;1,22550;1,22555;-1,00000
2014.12.22;10:00:00;1,22555;1,22663;1,22504;1,22606;-1,00000
2014.12.22;11:00:00;1,22606;1,22636;1,22520;1,22549;-1,00000
2014.12.22;12:00:00;1,22549;1,22636;1,22509;1,22568;-1,00000
2014.12.22;13:00:00;1,22568;1,22638;1,22511;1,22513;-1,00000
2014.12.22;14:00:00;1,22513;1,22564;1,22405;1,22519;-1,00000
2014.12.22;15:00:00;1,22519;1,22546;1,22415;1,22421;-1,00000
2014.12.22;16:00:00;1,22421;1,22433;1,22178;1,22203;-1,00000
2014.12.22;17:00:00;1,22203;1,22306;1,22167;1,22264;-1,00000
2014.12.22;18:00:00;1,22264;1,22329;1,22236;1,22298;-1,00000
2014.12.22;19:15:00;1,22280;1,22307;1,22263;1,22279;-1,00000
2014.12.22;20:00:00;1,22279;1,22281;1,22206;1,22234;-1,00000
2014.12.22;21:00:00;1,22234;1,22279;1,22217;1,22269;-1,00000
2014.12.22;22:00:00;1,22269;1,22334;1,22269;1,22300;-1,00000
2014.12.22;23:00:00;1,22300;1,22318;1,22268;1,22310;-1,00000
2014.12.23;00:00:00;1,22310;1,22346;1,22283;1,22317;-1,00000
2014.12.23;01:00:00;1,22317;1,22339;1,22286;1,22332;-1,00000
2014.12.23;02:00:00;1,22332;1,22339;1,22259;1,22295;-1,00000
2014.12.23;03:00:00;1,22295;1,22368;1,22279;1,22328;-1,00000
2014.12.23;04:00:00;1,22328;1,22394;1,22236;1,22255;-1,00000
2014.12.23;05:00:00;1,22255;1,22458;1,22244;1,22339;-1,00000
2014.12.23;06:00:00;1,22339;1,22398;1,22280;1,22346;-1,00000
2014.12.23;07:00:00;1,22346;1,22368;1,22271;1,22333;-1,00000
2014.12.23;08:00:00;1,22333;1,22335;1,22193;1,22269;-1,00000
2014.12.23;09:00:00;1,22269;1,22282;1,22111;1,22145;-1,00000
2014.12.23;10:00:00;1,22145;1,22149;1,21827;1,21869;-1,00000
2014.12.23;11:00:00;1,21869;1,21884;1,21677;1,21683;-1,00000
2014.12.23;12:00:00;1,21683;1,21906;1,21648;1,21762;-1,00000
2014.12.23;13:00:00;1,21762;1,21824;1,21717;1,21805;-1,00000
2014.12.23;14:00:00;1,21805;1,21849;1,21747;1,21757;-1,00000
2014.12.23;15:00:00;1,21757;1,21767;1,21666;1,21750;-1,00000
2014.12.23;16:00:00;1,21750;1,21779;1,21697;1,21777;-1,00000
2014.12.23;17:00:00;1,21777;1,21779;1,21696;1,21715;-1,00000
2014.12.23;18:00:00;1,21715;1,21731;1,21679;1,21724;-1,00000
2014.12.23;19:15:00;1,21743;1,21756;1,21702;1,21727;-1,00000
2014.12.23;20:00:00;1,21727;1,21785;1,21703;1,21755;-1,00000
2014.12.23;21:00:00;1,21755;1,21889;1,21748;1,21876;-1,00000
2014.12.23;22:00:00;1,21876;1,21887;1,21787;1,21789;-1,00000
2014.12.23;23:00:00;1,21789;1,21801;1,21697;1,21697;-1,00000
2014.12.24;00:00:00;1,21697;1,21778;1,21697;1,21761;-1,00000
2014.12.24;01:00:00;1,21761;1,21826;1,21731;1,21731;-1,00000
2014.12.24;02:00:00;1,21731;1,21809;1,21721;1,21793;-1,00000
2014.12.24;03:00:00;1,21793;1,21803;1,21726;1,21761;-1,00000
2014.12.24;04:00:00;1,21761;1,21940;1,21761;1,21881;-1,00000
2014.12.24;05:00:00;1,21881;1,21999;1,21853;1,21995;-1,00000
2014.12.24;06:00:00;1,21995;1,22073;1,21963;1,22032;-1,00000
2014.12.24;07:00:00;1,22032;1,22072;1,21954;1,21957;-1,00000
2014.12.24;08:00:00;1,21957;1,21999;1,21898;1,21998;-1,00000
2014.12.24;09:00:00;1,21998;1,22050;1,21942;1,22014;-1,00000
2014.12.24;10:00:00;1,22014;1,22200;1,22009;1,22032;-1,00000
2014.12.24;11:00:00;1,22032;1,22042;1,21912;1,21913;-1,00000
2014.12.24;12:00:00;1,21913;1,21948;1,21855;1,21893;-1,00000
2014.12.24;13:00:00;1,21893;1,21956;1,21864;1,21875;-1,00000
2014.12.24;14:00:00;1,21875;1,21933;1,21867;1,21895;-1,00000
2014.12.24;15:00:00;1,21895;1,22008;1,21880;1,22006;-1,00000
2014.12.24;16:00:00;1,22006;1,22043;1,22004;1,22013;-1,00000
2014.12.24;17:00:00;1,22013;1,22045;1,21994;1,22040;-1,00000
2014.12.25;21:00:00;1,22080;1,22156;1,22045;1,22142;-1,00000
2014.12.25;22:00:00;1,22142;1,22223;1,22125;1,22182;-1,00000
2014.12.25;23:00:00;1,22182;1,22187;1,22148;1,22186;-1,00000
2014.12.26;00:00:00;1,22186;1,22190;1,22164;1,22180;-1,00000
2014.12.26;01:00:00;1,22180;1,22211;1,22163;1,22163;-1,00000
2014.12.26;02:00:00;1,22163;1,22170;1,22134;1,22140;-1,00000
2014.12.26;03:00:00;1,22140;1,22169;1,22086;1,22096;-1,00000
2014.12.26;04:00:00;1,22096;1,22117;1,22050;1,22067;-1,00000
2014.12.26;05:00:00;1,22067;1,22069;1,21898;1,21922;-1,00000
2014.12.26;06:00:00;1,21922;1,21969;1,21872;1,21937;-1,00000
2014.12.26;07:00:00;1,21937;1,21952;1,21902;1,21921;-1,00000
2014.12.26;08:00:00;1,21921;1,21948;1,21862;1,21913;-1,00000
2014.12.26;09:00:00;1,21913;1,21939;1,21811;1,21851;-1,00000
2014.12.26;10:00:00;1,21851;1,21868;1,21690;1,21791;-1,00000
2014.12.26;11:00:00;1,21791;1,21822;1,21687;1,21713;-1,00000
2014.12.26;12:00:00;1,21713;1,21777;1,21692;1,21703;-1,00000
2014.12.26;13:00:00;1,21703;1,21776;1,21703;1,21761;-1,00000
2014.12.26;14:00:00;1,21761;1,21773;1,21733;1,21752;-1,00000
2014.12.26;15:00:00;1,21752;1,21846;1,21729;1,21815;-1,00000
2014.12.26;16:00:00;1,21815;1,21815;1,21745;1,21768;-1,00000
2014.12.26;17:00:00;1,21768;1,21791;1,21756;1,21783;-1,00000
2014.12.26;18:00:00;1,21783;1,21822;1,21756;1,21798;-1,00000
