DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.02.19;16:00:00;1,37453;1,37509;1,37243;1,37426;-1,00000
2014.02.19;17:00:00;1,37426;1,37433;1,37304;1,37326;-1,00000
2014.02.19;18:00:00;1,37326;1,37364;1,37308;1,37331;-1,00000
2014.02.19;19:15:00;1,37365;1,37365;1,37323;1,37325;-1,00000
2014.02.19;20:00:00;1,37325;1,37366;1,37286;1,37295;-1,00000
2014.02.19;21:00:00;1,37295;1,37393;1,37287;1,37374;-1,00000
2014.02.19;22:00:00;1,37374;1,37429;1,37343;1,37424;-1,00000
2014.02.19;23:00:00;1,37424;1,37540;1,37406;1,37491;-1,00000
2014.02.20;00:00:00;1,37491;1,37579;1,37484;1,37537;-1,00000
2014.02.20;01:00:00;1,37537;1,37559;1,37505;1,37558;-1,00000
2014.02.20;02:00:00;1,37558;1,37568;1,37487;1,37537;-1,00000
2014.02.20;03:00:00;1,37537;1,37627;1,37504;1,37506;-1,00000
2014.02.20;04:00:00;1,37506;1,37546;1,37059;1,37158;-1,00000
2014.02.20;05:00:00;1,37158;1,37173;1,36856;1,36984;-1,00000
2014.02.20;06:00:00;1,36984;1,37093;1,36945;1,37017;-1,00000
2014.02.20;07:00:00;1,37017;1,37028;1,36896;1,36930;-1,00000
2014.02.20;08:00:00;1,36930;1,36992;1,36905;1,36969;-1,00000
2014.02.20;09:00:00;1,36969;1,37073;1,36969;1,37050;-1,00000
2014.02.20;10:00:00;1,37050;1,37213;1,36985;1,37142;-1,00000
2014.02.20;11:00:00;1,37142;1,37228;1,37103;1,37149;-1,00000
2014.02.20;12:00:00;1,37149;1,37292;1,37111;1,37118;-1,00000
2014.02.20;13:00:00;1,37118;1,37127;1,36878;1,36904;-1,00000
2014.02.20;14:00:00;1,36904;1,37020;1,36881;1,37011;-1,00000
2014.02.20;15:00:00;1,37011;1,37101;1,37003;1,37073;-1,00000
2014.02.20;16:00:00;1,37073;1,37208;1,37073;1,37186;-1,00000
2014.02.20;17:00:00;1,37186;1,37216;1,37168;1,37194;-1,00000
2014.02.20;18:00:00;1,37194;1,37214;1,37172;1,37187;-1,00000
2014.02.20;19:15:00;1,37187;1,37214;1,37166;1,37205;-1,00000
2014.02.20;20:00:00;1,37205;1,37214;1,37177;1,37207;-1,00000
2014.02.20;21:00:00;1,37207;1,37211;1,37164;1,37168;-1,00000
2014.02.20;22:00:00;1,37168;1,37207;1,37153;1,37177;-1,00000
2014.02.20;23:00:00;1,37177;1,37207;1,37173;1,37195;-1,00000
2014.02.21;00:00:00;1,37195;1,37207;1,37158;1,37165;-1,00000
2014.02.21;01:00:00;1,37165;1,37188;1,37146;1,37170;-1,00000
2014.02.21;02:00:00;1,37170;1,37195;1,37143;1,37149;-1,00000
2014.02.21;03:00:00;1,37149;1,37185;1,37142;1,37179;-1,00000
2014.02.21;04:00:00;1,37179;1,37250;1,37074;1,37138;-1,00000
2014.02.21;05:00:00;1,37138;1,37157;1,37020;1,37108;-1,00000
2014.02.21;06:00:00;1,37108;1,37193;1,37060;1,37171;-1,00000
2014.02.21;07:00:00;1,37171;1,37219;1,37040;1,37091;-1,00000
2014.02.21;08:00:00;1,37091;1,37131;1,37062;1,37066;-1,00000
2014.02.21;09:00:00;1,37066;1,37134;1,37061;1,37106;-1,00000
2014.02.21;10:00:00;1,37106;1,37149;1,37056;1,37147;-1,00000
2014.02.21;11:00:00;1,37147;1,37514;1,37082;1,37458;-1,00000
2014.02.21;12:00:00;1,37458;1,37588;1,37441;1,37450;-1,00000
2014.02.21;13:00:00;1,37450;1,37467;1,37201;1,37223;-1,00000
2014.02.21;14:00:00;1,37223;1,37364;1,37202;1,37354;-1,00000
2014.02.21;15:00:00;1,37354;1,37462;1,37347;1,37405;-1,00000
2014.02.21;16:00:00;1,37405;1,37454;1,37366;1,37437;-1,00000
2014.02.21;17:00:00;1,37437;1,37479;1,37375;1,37377;-1,00000
2014.02.21;18:00:00;1,37377;1,37424;1,37366;1,37393;-1,00000
2014.02.23;19:15:00;1,37383;1,37402;1,37367;1,37384;-1,00000
2014.02.23;20:00:00;1,37384;1,37415;1,37370;1,37374;-1,00000
2014.02.23;21:00:00;1,37374;1,37426;1,37374;1,37406;-1,00000
2014.02.23;22:00:00;1,37406;1,37408;1,37285;1,37306;-1,00000
2014.02.23;23:00:00;1,37306;1,37379;1,37305;1,37366;-1,00000
2014.02.24;00:00:00;1,37366;1,37388;1,37336;1,37361;-1,00000
2014.02.24;01:00:00;1,37361;1,37424;1,37358;1,37374;-1,00000
2014.02.24;02:00:00;1,37374;1,37386;1,37360;1,37379;-1,00000
2014.02.24;03:00:00;1,37379;1,37439;1,37320;1,37416;-1,00000
2014.02.24;04:00:00;1,37416;1,37495;1,37354;1,37375;-1,00000
2014.02.24;05:00:00;1,37375;1,37566;1,37369;1,37531;-1,00000
2014.02.24;06:00:00;1,37531;1,37726;1,37521;1,37624;-1,00000
2014.02.24;07:00:00;1,37624;1,37666;1,37568;1,37599;-1,00000
2014.02.24;08:00:00;1,37599;1,37617;1,37335;1,37364;-1,00000
2014.02.24;09:00:00;1,37364;1,37366;1,37198;1,37275;-1,00000
2014.02.24;10:00:00;1,37275;1,37364;1,37164;1,37241;-1,00000
2014.02.24;11:00:00;1,37241;1,37277;1,37120;1,37127;-1,00000
2014.02.24;12:00:00;1,37127;1,37275;1,37084;1,37266;-1,00000
2014.02.24;13:00:00;1,37266;1,37479;1,37257;1,37436;-1,00000
2014.02.24;14:00:00;1,37436;1,37440;1,37338;1,37365;-1,00000
2014.02.24;15:00:00;1,37365;1,37383;1,37348;1,37382;-1,00000
2014.02.24;16:00:00;1,37382;1,37411;1,37355;1,37355;-1,00000
2014.02.24;17:00:00;1,37355;1,37377;1,37314;1,37333;-1,00000
2014.02.24;18:00:00;1,37333;1,37366;1,37313;1,37349;-1,00000
2014.02.24;19:15:00;1,37338;1,37354;1,37313;1,37339;-1,00000
2014.02.24;20:00:00;1,37339;1,37358;1,37300;1,37346;-1,00000
2014.02.24;21:00:00;1,37346;1,37361;1,37303;1,37321;-1,00000
2014.02.24;22:00:00;1,37321;1,37377;1,37316;1,37329;-1,00000
2014.02.24;23:00:00;1,37329;1,37361;1,37294;1,37355;-1,00000
2014.02.25;00:00:00;1,37355;1,37390;1,37331;1,37343;-1,00000
2014.02.25;01:00:00;1,37343;1,37372;1,37336;1,37348;-1,00000
2014.02.25;02:00:00;1,37348;1,37375;1,37334;1,37355;-1,00000
2014.02.25;03:00:00;1,37355;1,37453;1,37345;1,37444;-1,00000
2014.02.25;04:00:00;1,37444;1,37511;1,37366;1,37506;-1,00000
2014.02.25;05:00:00;1,37506;1,37634;1,37485;1,37533;-1,00000
2014.02.25;06:00:00;1,37533;1,37550;1,37437;1,37453;-1,00000
2014.02.25;07:00:00;1,37453;1,37558;1,37419;1,37555;-1,00000
2014.02.25;08:00:00;1,37555;1,37560;1,37412;1,37469;-1,00000
2014.02.25;09:00:00;1,37469;1,37559;1,37446;1,37524;-1,00000
2014.02.25;10:00:00;1,37524;1,37587;1,37520;1,37571;-1,00000
2014.02.25;11:00:00;1,37571;1,37674;1,37499;1,37583;-1,00000
2014.02.25;12:00:00;1,37583;1,37637;1,37154;1,37335;-1,00000
2014.02.25;13:00:00;1,37335;1,37608;1,37324;1,37487;-1,00000
2014.02.25;14:00:00;1,37487;1,37535;1,37465;1,37523;-1,00000
2014.02.25;15:00:00;1,37523;1,37533;1,37407;1,37417;-1,00000
2014.02.25;16:00:00;1,37417;1,37469;1,37412;1,37421;-1,00000
2014.02.25;17:00:00;1,37421;1,37438;1,37365;1,37392;-1,00000
2014.02.25;18:00:00;1,37392;1,37466;1,37389;1,37451;-1,00000
2014.02.25;19:15:00;1,37416;1,37463;1,37416;1,37451;-1,00000
2014.02.25;20:00:00;1,37451;1,37489;1,37431;1,37459;-1,00000
2014.02.25;21:00:00;1,37459;1,37476;1,37404;1,37457;-1,00000
2014.02.25;22:00:00;1,37457;1,37464;1,37421;1,37435;-1,00000
2014.02.25;23:00:00;1,37435;1,37444;1,37392;1,37421;-1,00000
2014.02.26;00:00:00;1,37421;1,37436;1,37374;1,37400;-1,00000
2014.02.26;01:00:00;1,37400;1,37435;1,37387;1,37396;-1,00000
2014.02.26;02:00:00;1,37396;1,37423;1,37380;1,37380;-1,00000
2014.02.26;03:00:00;1,37380;1,37458;1,37376;1,37431;-1,00000
2014.02.26;04:00:00;1,37431;1,37478;1,37407;1,37415;-1,00000
2014.02.26;05:00:00;1,37415;1,37451;1,37335;1,37443;-1,00000
2014.02.26;06:00:00;1,37443;1,37574;1,37404;1,37426;-1,00000
2014.02.26;07:00:00;1,37426;1,37456;1,37359;1,37427;-1,00000
2014.02.26;08:00:00;1,37427;1,37439;1,37351;1,37408;-1,00000
2014.02.26;09:00:00;1,37408;1,37417;1,37180;1,37294;-1,00000
2014.02.26;10:00:00;1,37294;1,37313;1,37115;1,37196;-1,00000
2014.02.26;11:00:00;1,37196;1,37210;1,36756;1,36807;-1,00000
2014.02.26;12:00:00;1,36807;1,36817;1,36639;1,36667;-1,00000
2014.02.26;13:00:00;1,36667;1,36742;1,36618;1,36676;-1,00000
2014.02.26;14:00:00;1,36676;1,36728;1,36660;1,36719;-1,00000
2014.02.26;15:00:00;1,36719;1,36787;1,36683;1,36727;-1,00000
2014.02.26;16:00:00;1,36727;1,36839;1,36715;1,36836;-1,00000
2014.02.26;17:00:00;1,36836;1,36879;1,36815;1,36861;-1,00000
2014.02.26;18:00:00;1,36861;1,36890;1,36840;1,36866;-1,00000
2014.02.26;19:15:00;1,36858;1,36865;1,36820;1,36834;-1,00000
2014.02.26;20:00:00;1,36834;1,36855;1,36800;1,36811;-1,00000
2014.02.26;21:00:00;1,36811;1,36877;1,36759;1,36874;-1,00000
2014.02.26;22:00:00;1,36874;1,36957;1,36854;1,36929;-1,00000
2014.02.26;23:00:00;1,36929;1,36947;1,36866;1,36887;-1,00000
2014.02.27;00:00:00;1,36887;1,36896;1,36862;1,36878;-1,00000
2014.02.27;01:00:00;1,36878;1,36882;1,36836;1,36867;-1,00000
2014.02.27;02:00:00;1,36867;1,36895;1,36856;1,36874;-1,00000
2014.02.27;03:00:00;1,36874;1,36926;1,36842;1,36867;-1,00000
2014.02.27;04:00:00;1,36867;1,36903;1,36688;1,36742;-1,00000
2014.02.27;05:00:00;1,36742;1,36743;1,36514;1,36615;-1,00000
2014.02.27;06:00:00;1,36615;1,36615;1,36432;1,36514;-1,00000
2014.02.27;07:00:00;1,36514;1,36585;1,36434;1,36552;-1,00000
2014.02.27;08:00:00;1,36552;1,36641;1,36504;1,36626;-1,00000
2014.02.27;09:00:00;1,36626;1,36644;1,36537;1,36561;-1,00000
2014.02.27;10:00:00;1,36561;1,36784;1,36512;1,36695;-1,00000
2014.02.27;11:00:00;1,36695;1,36857;1,36695;1,36846;-1,00000
2014.02.27;12:00:00;1,36846;1,36874;1,36733;1,36812;-1,00000
2014.02.27;13:00:00;1,36812;1,37245;1,36797;1,37238;-1,00000
2014.02.27;14:00:00;1,37238;1,37268;1,37109;1,37110;-1,00000
2014.02.27;15:00:00;1,37110;1,37125;1,37060;1,37079;-1,00000
2014.02.27;16:00:00;1,37079;1,37162;1,37069;1,37107;-1,00000
2014.02.27;17:00:00;1,37107;1,37107;1,37046;1,37093;-1,00000
2014.02.27;18:00:00;1,37093;1,37143;1,37073;1,37102;-1,00000
2014.02.27;19:15:00;1,37081;1,37116;1,37078;1,37085;-1,00000
2014.02.27;20:00:00;1,37085;1,37104;1,37056;1,37067;-1,00000
2014.02.27;21:00:00;1,37067;1,37105;1,37042;1,37090;-1,00000
2014.02.27;22:00:00;1,37090;1,37146;1,37072;1,37115;-1,00000
2014.02.27;23:00:00;1,37115;1,37129;1,37044;1,37081;-1,00000
