DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.05.19;14:00:00;1,37118;1,37179;1,37107;1,37128;-1,00000
2014.05.19;15:00:00;1,37128;1,37144;1,37083;1,37094;-1,00000
2014.05.19;16:00:00;1,37094;1,37109;1,37079;1,37092;-1,00000
2014.05.19;17:15:00;1,37106;1,37109;1,37069;1,37091;-1,00000
2014.05.19;18:00:00;1,37091;1,37101;1,37076;1,37088;-1,00000
2014.05.19;19:00:00;1,37088;1,37136;1,37085;1,37126;-1,00000
2014.05.19;20:00:00;1,37126;1,37136;1,37083;1,37106;-1,00000
2014.05.19;21:00:00;1,37106;1,37131;1,37074;1,37076;-1,00000
2014.05.19;22:00:00;1,37076;1,37139;1,37076;1,37131;-1,00000
2014.05.19;23:00:00;1,37131;1,37131;1,37106;1,37121;-1,00000
2014.05.20;00:00:00;1,37121;1,37134;1,37101;1,37101;-1,00000
2014.05.20;01:00:00;1,37101;1,37116;1,37077;1,37111;-1,00000
2014.05.20;02:00:00;1,37111;1,37113;1,36943;1,36952;-1,00000
2014.05.20;03:00:00;1,36952;1,37008;1,36926;1,36956;-1,00000
2014.05.20;04:00:00;1,36956;1,36967;1,36781;1,36850;-1,00000
2014.05.20;05:00:00;1,36850;1,37012;1,36808;1,36982;-1,00000
2014.05.20;06:00:00;1,36982;1,37062;1,36951;1,36978;-1,00000
2014.05.20;07:00:00;1,36978;1,37054;1,36963;1,37013;-1,00000
2014.05.20;08:00:00;1,37013;1,37057;1,36953;1,37006;-1,00000
2014.05.20;09:00:00;1,37006;1,37057;1,36980;1,36999;-1,00000
2014.05.20;10:00:00;1,36999;1,37047;1,36892;1,36956;-1,00000
2014.05.20;11:00:00;1,36956;1,37013;1,36912;1,37009;-1,00000
2014.05.20;12:00:00;1,37009;1,37028;1,36883;1,36895;-1,00000
2014.05.20;13:00:00;1,36895;1,36955;1,36887;1,36952;-1,00000
2014.05.20;14:00:00;1,36952;1,36999;1,36939;1,36977;-1,00000
2014.05.20;15:00:00;1,36977;1,37016;1,36976;1,37004;-1,00000
2014.05.20;16:00:00;1,37004;1,37022;1,36986;1,37015;-1,00000
2014.05.20;17:15:00;1,37001;1,37005;1,36976;1,36995;-1,00000
2014.05.20;18:00:00;1,36995;1,37013;1,36989;1,36995;-1,00000
2014.05.20;19:00:00;1,36995;1,37038;1,36994;1,37035;-1,00000
2014.05.20;20:00:00;1,37035;1,37082;1,37011;1,37056;-1,00000
2014.05.20;21:00:00;1,37056;1,37058;1,37009;1,37016;-1,00000
2014.05.20;22:00:00;1,37016;1,37056;1,37009;1,37027;-1,00000
2014.05.20;23:00:00;1,37027;1,37042;1,37011;1,37021;-1,00000
2014.05.21;00:00:00;1,37021;1,37048;1,36996;1,37041;-1,00000
2014.05.21;01:00:00;1,37041;1,37094;1,37036;1,37064;-1,00000
2014.05.21;02:00:00;1,37064;1,37200;1,37006;1,37184;-1,00000
2014.05.21;03:00:00;1,37184;1,37236;1,37116;1,37163;-1,00000
2014.05.21;04:00:00;1,37163;1,37192;1,37069;1,37138;-1,00000
2014.05.21;05:00:00;1,37138;1,37145;1,37002;1,37048;-1,00000
2014.05.21;06:00:00;1,37048;1,37063;1,36792;1,36830;-1,00000
2014.05.21;07:00:00;1,36830;1,36830;1,36715;1,36787;-1,00000
2014.05.21;08:00:00;1,36787;1,36802;1,36594;1,36608;-1,00000
2014.05.21;09:00:00;1,36608;1,36687;1,36521;1,36600;-1,00000
2014.05.21;10:00:00;1,36600;1,36697;1,36600;1,36637;-1,00000
2014.05.21;11:00:00;1,36637;1,36656;1,36557;1,36557;-1,00000
2014.05.21;12:00:00;1,36557;1,36733;1,36556;1,36628;-1,00000
2014.05.21;13:00:00;1,36628;1,36696;1,36341;1,36681;-1,00000
2014.05.21;14:00:00;1,36681;1,36860;1,36544;1,36787;-1,00000
2014.05.21;15:00:00;1,36787;1,36873;1,36746;1,36864;-1,00000
2014.05.21;16:00:00;1,36864;1,36883;1,36845;1,36867;-1,00000
2014.05.21;17:15:00;1,36865;1,36873;1,36857;1,36861;-1,00000
2014.05.21;18:00:00;1,36861;1,36881;1,36855;1,36876;-1,00000
2014.05.21;19:00:00;1,36876;1,36876;1,36800;1,36820;-1,00000
2014.05.21;20:00:00;1,36820;1,36847;1,36785;1,36789;-1,00000
2014.05.21;21:00:00;1,36789;1,36839;1,36773;1,36806;-1,00000
2014.05.21;22:00:00;1,36806;1,36821;1,36729;1,36737;-1,00000
2014.05.21;23:00:00;1,36737;1,36781;1,36706;1,36726;-1,00000
2014.05.22;00:00:00;1,36726;1,36749;1,36708;1,36726;-1,00000
2014.05.22;01:00:00;1,36726;1,36750;1,36631;1,36653;-1,00000
2014.05.22;02:00:00;1,36653;1,36779;1,36624;1,36748;-1,00000
2014.05.22;03:00:00;1,36748;1,36842;1,36547;1,36803;-1,00000
2014.05.22;04:00:00;1,36803;1,36863;1,36714;1,36806;-1,00000
2014.05.22;05:00:00;1,36806;1,36872;1,36774;1,36805;-1,00000
2014.05.22;06:00:00;1,36805;1,36853;1,36736;1,36746;-1,00000
2014.05.22;07:00:00;1,36746;1,36772;1,36653;1,36701;-1,00000
2014.05.22;08:00:00;1,36701;1,36732;1,36583;1,36618;-1,00000
2014.05.22;09:00:00;1,36618;1,36632;1,36468;1,36490;-1,00000
2014.05.22;10:00:00;1,36490;1,36636;1,36477;1,36557;-1,00000
2014.05.22;11:00:00;1,36557;1,36597;1,36489;1,36518;-1,00000
2014.05.22;12:00:00;1,36518;1,36556;1,36466;1,36504;-1,00000
2014.05.22;13:00:00;1,36504;1,36517;1,36462;1,36464;-1,00000
2014.05.22;14:00:00;1,36464;1,36534;1,36454;1,36504;-1,00000
2014.05.22;15:00:00;1,36504;1,36563;1,36504;1,36561;-1,00000
2014.05.22;16:00:00;1,36561;1,36564;1,36526;1,36558;-1,00000
2014.05.22;17:15:00;1,36559;1,36575;1,36552;1,36564;-1,00000
2014.05.22;18:00:00;1,36564;1,36567;1,36548;1,36555;-1,00000
2014.05.22;19:00:00;1,36555;1,36557;1,36527;1,36533;-1,00000
2014.05.22;20:00:00;1,36533;1,36535;1,36416;1,36421;-1,00000
2014.05.22;21:00:00;1,36421;1,36486;1,36411;1,36482;-1,00000
2014.05.22;22:00:00;1,36482;1,36522;1,36474;1,36494;-1,00000
2014.05.22;23:00:00;1,36494;1,36511;1,36455;1,36457;-1,00000
2014.05.23;00:00:00;1,36457;1,36528;1,36457;1,36499;-1,00000
2014.05.23;01:00:00;1,36499;1,36517;1,36438;1,36467;-1,00000
2014.05.23;02:00:00;1,36467;1,36518;1,36449;1,36473;-1,00000
2014.05.23;03:00:00;1,36473;1,36508;1,36434;1,36453;-1,00000
2014.05.23;04:00:00;1,36453;1,36453;1,36167;1,36200;-1,00000
2014.05.23;05:00:00;1,36200;1,36257;1,36169;1,36200;-1,00000
2014.05.23;06:00:00;1,36200;1,36253;1,36157;1,36168;-1,00000
2014.05.23;07:00:00;1,36168;1,36349;1,36168;1,36346;-1,00000
2014.05.23;08:00:00;1,36346;1,36346;1,36258;1,36302;-1,00000
2014.05.23;09:00:00;1,36302;1,36341;1,36269;1,36318;-1,00000
2014.05.23;10:00:00;1,36318;1,36430;1,36294;1,36317;-1,00000
2014.05.23;11:00:00;1,36317;1,36348;1,36253;1,36270;-1,00000
2014.05.23;12:00:00;1,36270;1,36289;1,36240;1,36277;-1,00000
2014.05.23;13:00:00;1,36277;1,36338;1,36265;1,36333;-1,00000
2014.05.23;14:00:00;1,36333;1,36335;1,36304;1,36323;-1,00000
2014.05.23;15:00:00;1,36323;1,36344;1,36285;1,36297;-1,00000
2014.05.23;16:00:00;1,36297;1,36346;1,36263;1,36287;-1,00000
2014.05.25;17:15:00;1,36252;1,36283;1,36216;1,36248;-1,00000
2014.05.25;18:00:00;1,36248;1,36278;1,36243;1,36274;-1,00000
2014.05.25;19:00:00;1,36274;1,36292;1,36265;1,36278;-1,00000
2014.05.25;20:00:00;1,36278;1,36282;1,36178;1,36186;-1,00000
2014.05.25;21:00:00;1,36186;1,36221;1,36177;1,36187;-1,00000
2014.05.25;22:00:00;1,36187;1,36206;1,36183;1,36188;-1,00000
2014.05.25;23:00:00;1,36188;1,36206;1,36157;1,36198;-1,00000
2014.05.26;00:00:00;1,36198;1,36200;1,36183;1,36189;-1,00000
2014.05.26;01:00:00;1,36189;1,36222;1,36169;1,36216;-1,00000
2014.05.26;02:00:00;1,36216;1,36260;1,36202;1,36258;-1,00000
2014.05.26;03:00:00;1,36258;1,36456;1,36222;1,36414;-1,00000
2014.05.26;04:00:00;1,36414;1,36440;1,36337;1,36419;-1,00000
2014.05.26;05:00:00;1,36419;1,36489;1,36381;1,36473;-1,00000
2014.05.26;06:00:00;1,36473;1,36473;1,36403;1,36428;-1,00000
2014.05.26;07:00:00;1,36428;1,36455;1,36386;1,36401;-1,00000
2014.05.26;08:00:00;1,36401;1,36432;1,36355;1,36399;-1,00000
2014.05.26;09:00:00;1,36399;1,36468;1,36369;1,36425;-1,00000
2014.05.26;10:00:00;1,36425;1,36545;1,36414;1,36516;-1,00000
2014.05.26;11:00:00;1,36516;1,36534;1,36483;1,36483;-1,00000
2014.05.26;12:00:00;1,36483;1,36487;1,36447;1,36454;-1,00000
2014.05.26;13:00:00;1,36454;1,36475;1,36439;1,36467;-1,00000
2014.05.26;14:00:00;1,36467;1,36503;1,36444;1,36463;-1,00000
2014.05.26;15:00:00;1,36463;1,36478;1,36452;1,36478;-1,00000
2014.05.26;16:00:00;1,36478;1,36478;1,36442;1,36457;-1,00000
2014.05.26;17:15:00;1,36452;1,36462;1,36431;1,36447;-1,00000
2014.05.26;18:00:00;1,36447;1,36467;1,36437;1,36445;-1,00000
2014.05.26;19:00:00;1,36445;1,36540;1,36442;1,36521;-1,00000
2014.05.26;20:00:00;1,36521;1,36686;1,36494;1,36666;-1,00000
2014.05.26;21:00:00;1,36666;1,36686;1,36603;1,36632;-1,00000
2014.05.26;22:00:00;1,36632;1,36649;1,36604;1,36624;-1,00000
2014.05.26;23:00:00;1,36624;1,36624;1,36565;1,36566;-1,00000
2014.05.27;00:00:00;1,36566;1,36589;1,36542;1,36542;-1,00000
2014.05.27;01:00:00;1,36542;1,36575;1,36498;1,36528;-1,00000
2014.05.27;02:00:00;1,36528;1,36569;1,36457;1,36523;-1,00000
2014.05.27;03:00:00;1,36523;1,36573;1,36437;1,36472;-1,00000
2014.05.27;04:00:00;1,36472;1,36494;1,36402;1,36430;-1,00000
2014.05.27;05:00:00;1,36430;1,36489;1,36381;1,36455;-1,00000
2014.05.27;06:00:00;1,36455;1,36585;1,36449;1,36460;-1,00000
2014.05.27;07:00:00;1,36460;1,36491;1,36392;1,36420;-1,00000
2014.05.27;08:00:00;1,36420;1,36425;1,36266;1,36386;-1,00000
2014.05.27;09:00:00;1,36386;1,36408;1,36258;1,36376;-1,00000
2014.05.27;10:00:00;1,36376;1,36387;1,36128;1,36139;-1,00000
2014.05.27;11:00:00;1,36139;1,36247;1,36138;1,36178;-1,00000
2014.05.27;12:00:00;1,36178;1,36202;1,36136;1,36161;-1,00000
2014.05.27;13:00:00;1,36161;1,36196;1,36152;1,36188;-1,00000
2014.05.27;14:00:00;1,36188;1,36372;1,36188;1,36348;-1,00000
2014.05.27;15:00:00;1,36348;1,36388;1,36317;1,36346;-1,00000
2014.05.27;16:00:00;1,36346;1,36364;1,36317;1,36346;-1,00000
2014.05.27;17:15:00;1,36354;1,36358;1,36337;1,36342;-1,00000
2014.05.27;18:00:00;1,36342;1,36371;1,36342;1,36361;-1,00000
2014.05.27;19:00:00;1,36361;1,36367;1,36336;1,36337;-1,00000
2014.05.27;20:00:00;1,36337;1,36351;1,36266;1,36327;-1,00000
2014.05.27;21:00:00;1,36327;1,36358;1,36311;1,36354;-1,00000
2014.05.27;22:00:00;1,36354;1,36377;1,36323;1,36370;-1,00000
2014.05.27;23:00:00;1,36370;1,36379;1,36356;1,36357;-1,00000
