DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.11.19;16:00:00;1,25643;1,26010;1,25241;1,25440;-1,00000
2014.11.19;17:00:00;1,25440;1,25453;1,25328;1,25431;-1,00000
2014.11.19;18:00:00;1,25431;1,25545;1,25418;1,25541;-1,00000
2014.11.19;19:15:00;1,25528;1,25529;1,25441;1,25456;-1,00000
2014.11.19;20:00:00;1,25456;1,25467;1,25380;1,25406;-1,00000
2014.11.19;21:00:00;1,25406;1,25491;1,25346;1,25372;-1,00000
2014.11.19;22:00:00;1,25372;1,25398;1,25302;1,25384;-1,00000
2014.11.19;23:00:00;1,25384;1,25438;1,25354;1,25438;-1,00000
2014.11.20;00:00:00;1,25438;1,25494;1,25411;1,25445;-1,00000
2014.11.20;01:00:00;1,25445;1,25498;1,25374;1,25474;-1,00000
2014.11.20;02:00:00;1,25474;1,25492;1,25443;1,25448;-1,00000
2014.11.20;03:00:00;1,25448;1,25494;1,25381;1,25410;-1,00000
2014.11.20;04:00:00;1,25410;1,25421;1,25233;1,25386;-1,00000
2014.11.20;05:00:00;1,25386;1,25755;1,25043;1,25174;-1,00000
2014.11.20;06:00:00;1,25174;1,25234;1,25057;1,25174;-1,00000
2014.11.20;07:00:00;1,25174;1,25308;1,25108;1,25285;-1,00000
2014.11.20;08:00:00;1,25285;1,25432;1,25251;1,25344;-1,00000
2014.11.20;09:00:00;1,25344;1,25510;1,25306;1,25435;-1,00000
2014.11.20;10:00:00;1,25435;1,25616;1,25095;1,25423;-1,00000
2014.11.20;11:00:00;1,25423;1,25692;1,25404;1,25532;-1,00000
2014.11.20;12:00:00;1,25532;1,25555;1,25222;1,25408;-1,00000
2014.11.20;13:00:00;1,25408;1,25486;1,25191;1,25252;-1,00000
2014.11.20;14:00:00;1,25252;1,25395;1,25235;1,25387;-1,00000
2014.11.20;15:00:00;1,25387;1,25584;1,25377;1,25502;-1,00000
2014.11.20;16:00:00;1,25502;1,25543;1,25460;1,25515;-1,00000
2014.11.20;17:00:00;1,25515;1,25517;1,25424;1,25446;-1,00000
2014.11.20;18:00:00;1,25446;1,25461;1,25386;1,25395;-1,00000
2014.11.20;19:15:00;1,25398;1,25469;1,25391;1,25424;-1,00000
2014.11.20;20:00:00;1,25424;1,25455;1,25348;1,25432;-1,00000
2014.11.20;21:00:00;1,25432;1,25537;1,25414;1,25465;-1,00000
2014.11.20;22:00:00;1,25465;1,25618;1,25465;1,25606;-1,00000
2014.11.20;23:00:00;1,25606;1,25685;1,25538;1,25574;-1,00000
2014.11.21;00:00:00;1,25574;1,25662;1,25503;1,25624;-1,00000
2014.11.21;01:00:00;1,25624;1,25670;1,25510;1,25524;-1,00000
2014.11.21;02:00:00;1,25524;1,25567;1,25443;1,25466;-1,00000
2014.11.21;03:00:00;1,25466;1,25511;1,25401;1,25434;-1,00000
2014.11.21;04:00:00;1,25434;1,25513;1,25369;1,25443;-1,00000
2014.11.21;05:00:00;1,25443;1,25535;1,24660;1,24660;-1,00000
2014.11.21;06:00:00;1,24660;1,24717;1,24329;1,24386;-1,00000
2014.11.21;07:00:00;1,24386;1,24600;1,24236;1,24316;-1,00000
2014.11.21;08:00:00;1,24316;1,24394;1,24156;1,24259;-1,00000
2014.11.21;09:00:00;1,24259;1,24385;1,24203;1,24227;-1,00000
2014.11.21;10:00:00;1,24227;1,24317;1,24121;1,24148;-1,00000
2014.11.21;11:00:00;1,24148;1,24305;1,24056;1,24245;-1,00000
2014.11.21;12:00:00;1,24245;1,24338;1,24109;1,24121;-1,00000
2014.11.21;13:00:00;1,24121;1,24167;1,23898;1,23930;-1,00000
2014.11.21;14:00:00;1,23930;1,23932;1,23810;1,23882;-1,00000
2014.11.21;15:00:00;1,23882;1,23889;1,23749;1,23828;-1,00000
2014.11.21;16:00:00;1,23828;1,23958;1,23826;1,23872;-1,00000
2014.11.21;17:00:00;1,23872;1,23923;1,23838;1,23920;-1,00000
2014.11.21;18:00:00;1,23920;1,23948;1,23859;1,23921;-1,00000
2014.11.23;19:15:00;1,23738;1,23833;1,23628;1,23719;-1,00000
2014.11.23;20:00:00;1,23719;1,23755;1,23642;1,23719;-1,00000
2014.11.23;21:00:00;1,23719;1,23846;1,23719;1,23810;-1,00000
2014.11.23;22:00:00;1,23810;1,23887;1,23725;1,23856;-1,00000
2014.11.23;23:00:00;1,23856;1,23917;1,23825;1,23858;-1,00000
2014.11.24;00:00:00;1,23858;1,23969;1,23855;1,23914;-1,00000
2014.11.24;01:00:00;1,23914;1,23977;1,23914;1,23968;-1,00000
2014.11.24;02:00:00;1,23968;1,23995;1,23936;1,23968;-1,00000
2014.11.24;03:00:00;1,23968;1,24002;1,23939;1,23947;-1,00000
2014.11.24;04:00:00;1,23947;1,24058;1,23902;1,23979;-1,00000
2014.11.24;05:00:00;1,23979;1,24062;1,23735;1,23817;-1,00000
2014.11.24;06:00:00;1,23817;1,24145;1,23793;1,24026;-1,00000
2014.11.24;07:00:00;1,24026;1,24068;1,23928;1,24061;-1,00000
2014.11.24;08:00:00;1,24061;1,24144;1,24054;1,24115;-1,00000
2014.11.24;09:00:00;1,24115;1,24144;1,24033;1,24088;-1,00000
2014.11.24;10:00:00;1,24088;1,24227;1,24017;1,24176;-1,00000
2014.11.24;11:00:00;1,24176;1,24298;1,24101;1,24205;-1,00000
2014.11.24;12:00:00;1,24205;1,24403;1,24203;1,24364;-1,00000
2014.11.24;13:00:00;1,24364;1,24447;1,24255;1,24267;-1,00000
2014.11.24;14:00:00;1,24267;1,24352;1,24242;1,24274;-1,00000
2014.11.24;15:00:00;1,24274;1,24396;1,24264;1,24387;-1,00000
2014.11.24;16:00:00;1,24387;1,24397;1,24327;1,24337;-1,00000
2014.11.24;17:00:00;1,24337;1,24434;1,24337;1,24418;-1,00000
2014.11.24;18:00:00;1,24418;1,24426;1,24384;1,24426;-1,00000
2014.11.24;19:15:00;1,24408;1,24417;1,24382;1,24384;-1,00000
2014.11.24;20:00:00;1,24384;1,24397;1,24298;1,24341;-1,00000
2014.11.24;21:00:00;1,24341;1,24350;1,24250;1,24281;-1,00000
2014.11.24;22:00:00;1,24281;1,24365;1,24260;1,24337;-1,00000
2014.11.24;23:00:00;1,24337;1,24338;1,24222;1,24227;-1,00000
2014.11.25;00:00:00;1,24227;1,24283;1,24206;1,24226;-1,00000
2014.11.25;01:00:00;1,24226;1,24244;1,24182;1,24197;-1,00000
2014.11.25;02:00:00;1,24197;1,24275;1,24197;1,24267;-1,00000
2014.11.25;03:00:00;1,24267;1,24309;1,24232;1,24258;-1,00000
2014.11.25;04:00:00;1,24258;1,24352;1,24158;1,24222;-1,00000
2014.11.25;05:00:00;1,24222;1,24440;1,24188;1,24367;-1,00000
2014.11.25;06:00:00;1,24367;1,24390;1,24251;1,24343;-1,00000
2014.11.25;07:00:00;1,24343;1,24408;1,24316;1,24382;-1,00000
2014.11.25;08:00:00;1,24382;1,24419;1,24311;1,24357;-1,00000
2014.11.25;09:00:00;1,24357;1,24358;1,24184;1,24250;-1,00000
2014.11.25;10:00:00;1,24250;1,24293;1,24021;1,24126;-1,00000
2014.11.25;11:00:00;1,24126;1,24661;1,24117;1,24573;-1,00000
2014.11.25;12:00:00;1,24573;1,24864;1,24543;1,24853;-1,00000
2014.11.25;13:00:00;1,24853;1,24873;1,24702;1,24713;-1,00000
2014.11.25;14:00:00;1,24713;1,24713;1,24595;1,24596;-1,00000
2014.11.25;15:00:00;1,24596;1,24808;1,24595;1,24806;-1,00000
2014.11.25;16:00:00;1,24806;1,24839;1,24661;1,24709;-1,00000
2014.11.25;17:00:00;1,24709;1,24794;1,24691;1,24768;-1,00000
2014.11.25;18:00:00;1,24768;1,24770;1,24731;1,24746;-1,00000
2014.11.25;19:15:00;1,24745;1,24748;1,24718;1,24738;-1,00000
2014.11.25;20:00:00;1,24738;1,24813;1,24719;1,24797;-1,00000
2014.11.25;21:00:00;1,24797;1,24822;1,24749;1,24803;-1,00000
2014.11.25;22:00:00;1,24803;1,24850;1,24715;1,24723;-1,00000
2014.11.25;23:00:00;1,24723;1,24733;1,24662;1,24713;-1,00000
2014.11.26;00:00:00;1,24713;1,24753;1,24671;1,24712;-1,00000
2014.11.26;01:00:00;1,24712;1,24752;1,24690;1,24741;-1,00000
2014.11.26;02:00:00;1,24741;1,24746;1,24681;1,24743;-1,00000
2014.11.26;03:00:00;1,24743;1,24828;1,24712;1,24733;-1,00000
2014.11.26;04:00:00;1,24733;1,24788;1,24656;1,24692;-1,00000
2014.11.26;05:00:00;1,24692;1,24949;1,24683;1,24723;-1,00000
2014.11.26;06:00:00;1,24723;1,24788;1,24538;1,24584;-1,00000
2014.11.26;07:00:00;1,24584;1,24633;1,24441;1,24598;-1,00000
2014.11.26;08:00:00;1,24598;1,24599;1,24438;1,24530;-1,00000
2014.11.26;09:00:00;1,24530;1,24874;1,24520;1,24855;-1,00000
2014.11.26;10:00:00;1,24855;1,25084;1,24697;1,24880;-1,00000
2014.11.26;11:00:00;1,24880;1,25043;1,24813;1,24968;-1,00000
2014.11.26;12:00:00;1,24968;1,25323;1,24966;1,25281;-1,00000
2014.11.26;13:00:00;1,25281;1,25300;1,25013;1,25025;-1,00000
2014.11.26;14:00:00;1,25025;1,25141;1,25017;1,25047;-1,00000
2014.11.26;15:00:00;1,25047;1,25175;1,25038;1,25131;-1,00000
2014.11.26;16:00:00;1,25131;1,25153;1,25053;1,25140;-1,00000
2014.11.26;17:00:00;1,25140;1,25146;1,25061;1,25095;-1,00000
2014.11.26;18:00:00;1,25095;1,25098;1,25054;1,25060;-1,00000
2014.11.26;19:15:00;1,25067;1,25082;1,25021;1,25068;-1,00000
2014.11.26;20:00:00;1,25068;1,25071;1,25023;1,25044;-1,00000
2014.11.26;21:00:00;1,25044;1,25110;1,24989;1,24991;-1,00000
2014.11.26;22:00:00;1,24991;1,25019;1,24955;1,24961;-1,00000
2014.11.26;23:00:00;1,24961;1,25052;1,24961;1,25052;-1,00000
2014.11.27;00:00:00;1,25052;1,25113;1,25023;1,25083;-1,00000
2014.11.27;01:00:00;1,25083;1,25118;1,25057;1,25098;-1,00000
2014.11.27;02:00:00;1,25098;1,25098;1,25032;1,25051;-1,00000
2014.11.27;03:00:00;1,25051;1,25129;1,25039;1,25068;-1,00000
2014.11.27;04:00:00;1,25068;1,25237;1,25064;1,25132;-1,00000
2014.11.27;05:00:00;1,25132;1,25132;1,24768;1,24864;-1,00000
2014.11.27;06:00:00;1,24864;1,24892;1,24653;1,24659;-1,00000
2014.11.27;07:00:00;1,24659;1,24755;1,24659;1,24733;-1,00000
2014.11.27;08:00:00;1,24733;1,24860;1,24707;1,24813;-1,00000
2014.11.27;09:00:00;1,24813;1,24893;1,24812;1,24883;-1,00000
2014.11.27;10:00:00;1,24883;1,24939;1,24744;1,24833;-1,00000
2014.11.27;11:00:00;1,24833;1,24978;1,24820;1,24868;-1,00000
2014.11.27;12:00:00;1,24868;1,24988;1,24796;1,24811;-1,00000
2014.11.27;13:00:00;1,24811;1,24863;1,24719;1,24758;-1,00000
2014.11.27;14:00:00;1,24758;1,24783;1,24707;1,24718;-1,00000
2014.11.27;15:00:00;1,24718;1,24743;1,24648;1,24707;-1,00000
2014.11.27;16:00:00;1,24707;1,24716;1,24686;1,24711;-1,00000
2014.11.27;17:00:00;1,24711;1,24713;1,24655;1,24670;-1,00000
2014.11.27;18:00:00;1,24670;1,24677;1,24655;1,24673;-1,00000
2014.11.27;19:15:00;1,24680;1,24680;1,24562;1,24591;-1,00000
2014.11.27;20:00:00;1,24591;1,24640;1,24585;1,24599;-1,00000
2014.11.27;21:00:00;1,24599;1,24604;1,24483;1,24511;-1,00000
2014.11.27;22:00:00;1,24511;1,24640;1,24491;1,24614;-1,00000
2014.11.27;23:00:00;1,24614;1,24650;1,24535;1,24536;-1,00000
