DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
2014.03.19;15:00:00;1,39163;1,39203;1,38261;1,38282;-1,00000
2014.03.19;16:00:00;1,38282;1,38355;1,38098;1,38307;-1,00000
2014.03.19;17:00:00;1,38307;1,38334;1,38267;1,38328;-1,00000
2014.03.19;18:15:00;1,38292;1,38314;1,38137;1,38168;-1,00000
2014.03.19;19:00:00;1,38168;1,38243;1,38166;1,38228;-1,00000
2014.03.19;20:00:00;1,38228;1,38259;1,38174;1,38181;-1,00000
2014.03.19;21:00:00;1,38181;1,38269;1,38167;1,38237;-1,00000
2014.03.19;22:00:00;1,38237;1,38286;1,38216;1,38281;-1,00000
2014.03.19;23:00:00;1,38281;1,38315;1,38247;1,38315;-1,00000
2014.03.20;00:00:00;1,38315;1,38354;1,38303;1,38315;-1,00000
2014.03.20;01:00:00;1,38315;1,38331;1,38305;1,38316;-1,00000
2014.03.20;02:00:00;1,38316;1,38385;1,38315;1,38329;-1,00000
2014.03.20;03:00:00;1,38329;1,38438;1,38315;1,38388;-1,00000
2014.03.20;04:00:00;1,38388;1,38452;1,38277;1,38392;-1,00000
2014.03.20;05:00:00;1,38392;1,38397;1,38226;1,38226;-1,00000
2014.03.20;06:00:00;1,38226;1,38241;1,37926;1,37979;-1,00000
2014.03.20;07:00:00;1,37979;1,37999;1,37576;1,37630;-1,00000
2014.03.20;08:00:00;1,37630;1,37730;1,37562;1,37729;-1,00000
2014.03.20;09:00:00;1,37729;1,37749;1,37583;1,37648;-1,00000
2014.03.20;10:00:00;1,37648;1,37767;1,37575;1,37686;-1,00000
2014.03.20;11:00:00;1,37686;1,37834;1,37495;1,37716;-1,00000
2014.03.20;12:00:00;1,37716;1,37847;1,37638;1,37831;-1,00000
2014.03.20;13:00:00;1,37831;1,37908;1,37762;1,37874;-1,00000
2014.03.20;14:00:00;1,37874;1,37881;1,37724;1,37763;-1,00000
2014.03.20;15:00:00;1,37763;1,37820;1,37735;1,37804;-1,00000
2014.03.20;16:00:00;1,37804;1,37807;1,37741;1,37759;-1,00000
2014.03.20;17:00:00;1,37759;1,37801;1,37754;1,37786;-1,00000
2014.03.20;18:15:00;1,37780;1,37819;1,37759;1,37802;-1,00000
2014.03.20;19:00:00;1,37802;1,37810;1,37773;1,37785;-1,00000
2014.03.20;20:00:00;1,37785;1,37823;1,37780;1,37788;-1,00000
2014.03.20;21:00:00;1,37788;1,37834;1,37784;1,37793;-1,00000
2014.03.20;22:00:00;1,37793;1,37853;1,37790;1,37819;-1,00000
2014.03.20;23:00:00;1,37819;1,37876;1,37816;1,37837;-1,00000
2014.03.21;00:00:00;1,37837;1,37865;1,37822;1,37844;-1,00000
2014.03.21;01:00:00;1,37844;1,37862;1,37812;1,37812;-1,00000
2014.03.21;02:00:00;1,37812;1,37855;1,37754;1,37855;-1,00000
2014.03.21;03:00:00;1,37855;1,37914;1,37853;1,37854;-1,00000
2014.03.21;04:00:00;1,37854;1,37877;1,37680;1,37692;-1,00000
2014.03.21;05:00:00;1,37692;1,37895;1,37658;1,37855;-1,00000
2014.03.21;06:00:00;1,37855;1,38000;1,37803;1,37959;-1,00000
2014.03.21;07:00:00;1,37959;1,38022;1,37878;1,37891;-1,00000
2014.03.21;08:00:00;1,37891;1,38048;1,37869;1,37957;-1,00000
2014.03.21;09:00:00;1,37957;1,37975;1,37743;1,37811;-1,00000
2014.03.21;10:00:00;1,37811;1,38109;1,37797;1,38080;-1,00000
2014.03.21;11:00:00;1,38080;1,38109;1,37987;1,38068;-1,00000
2014.03.21;12:00:00;1,38068;1,38070;1,37807;1,37808;-1,00000
2014.03.21;13:00:00;1,37808;1,38000;1,37801;1,37992;-1,00000
2014.03.21;14:00:00;1,37992;1,38027;1,37902;1,37958;-1,00000
2014.03.21;15:00:00;1,37958;1,38008;1,37886;1,37945;-1,00000
2014.03.21;16:00:00;1,37945;1,38011;1,37943;1,37974;-1,00000
2014.03.21;17:00:00;1,37974;1,37983;1,37913;1,37925;-1,00000
2014.03.23;18:15:00;1,38063;1,38063;1,37989;1,38023;-1,00000
2014.03.23;19:00:00;1,38023;1,38023;1,37881;1,37917;-1,00000
2014.03.23;20:00:00;1,37917;1,37977;1,37917;1,37970;-1,00000
2014.03.23;21:00:00;1,37970;1,37970;1,37883;1,37915;-1,00000
2014.03.23;22:00:00;1,37915;1,37952;1,37863;1,37895;-1,00000
2014.03.23;23:00:00;1,37895;1,37982;1,37892;1,37968;-1,00000
2014.03.24;00:00:00;1,37968;1,38021;1,37946;1,38013;-1,00000
2014.03.24;01:00:00;1,38013;1,38026;1,37983;1,38008;-1,00000
2014.03.24;02:00:00;1,38008;1,38057;1,37983;1,38056;-1,00000
2014.03.24;03:00:00;1,38056;1,38078;1,37984;1,37985;-1,00000
2014.03.24;04:00:00;1,37985;1,38000;1,37926;1,37988;-1,00000
2014.03.24;05:00:00;1,37988;1,38307;1,37901;1,38002;-1,00000
2014.03.24;06:00:00;1,38002;1,38004;1,37695;1,37746;-1,00000
2014.03.24;07:00:00;1,37746;1,37764;1,37634;1,37741;-1,00000
2014.03.24;08:00:00;1,37741;1,37759;1,37604;1,37637;-1,00000
2014.03.24;09:00:00;1,37637;1,37751;1,37610;1,37733;-1,00000
2014.03.24;10:00:00;1,37733;1,37847;1,37719;1,37756;-1,00000
2014.03.24;11:00:00;1,37756;1,37838;1,37671;1,37777;-1,00000
2014.03.24;12:00:00;1,37777;1,37881;1,37721;1,37834;-1,00000
2014.03.24;13:00:00;1,37834;1,37931;1,37820;1,37864;-1,00000
2014.03.24;14:00:00;1,37864;1,38760;1,37855;1,38760;-1,00000
2014.03.24;15:00:00;1,38760;1,38760;1,38353;1,38391;-1,00000
2014.03.24;16:00:00;1,38391;1,38425;1,38365;1,38385;-1,00000
2014.03.24;17:00:00;1,38385;1,38414;1,38346;1,38389;-1,00000
2014.03.24;18:15:00;1,38367;1,38388;1,38351;1,38384;-1,00000
2014.03.24;19:00:00;1,38384;1,38388;1,38338;1,38383;-1,00000
2014.03.24;20:00:00;1,38383;1,38403;1,38351;1,38365;-1,00000
2014.03.24;21:00:00;1,38365;1,38399;1,38326;1,38331;-1,00000
2014.03.24;22:00:00;1,38331;1,38385;1,38307;1,38339;-1,00000
2014.03.24;23:00:00;1,38339;1,38383;1,38333;1,38354;-1,00000
2014.03.25;00:00:00;1,38354;1,38382;1,38330;1,38343;-1,00000
2014.03.25;01:00:00;1,38343;1,38356;1,38268;1,38291;-1,00000
2014.03.25;02:00:00;1,38291;1,38313;1,38259;1,38263;-1,00000
2014.03.25;03:00:00;1,38263;1,38360;1,38260;1,38316;-1,00000
2014.03.25;04:00:00;1,38316;1,38417;1,38308;1,38360;-1,00000
2014.03.25;05:00:00;1,38360;1,38458;1,38269;1,38301;-1,00000
2014.03.25;06:00:00;1,38301;1,38472;1,38053;1,38124;-1,00000
2014.03.25;07:00:00;1,38124;1,38189;1,38046;1,38173;-1,00000
2014.03.25;08:00:00;1,38173;1,38181;1,38043;1,38068;-1,00000
2014.03.25;09:00:00;1,38068;1,38177;1,37847;1,37923;-1,00000
2014.03.25;10:00:00;1,37923;1,37926;1,37789;1,37838;-1,00000
2014.03.25;11:00:00;1,37838;1,37996;1,37757;1,37945;-1,00000
2014.03.25;12:00:00;1,37945;1,38047;1,37707;1,37769;-1,00000
2014.03.25;13:00:00;1,37769;1,38116;1,37493;1,38017;-1,00000
2014.03.25;14:00:00;1,38017;1,38449;1,37996;1,38266;-1,00000
2014.03.25;15:00:00;1,38266;1,38299;1,38165;1,38260;-1,00000
2014.03.25;16:00:00;1,38260;1,38300;1,38209;1,38247;-1,00000
2014.03.25;17:00:00;1,38247;1,38276;1,38225;1,38266;-1,00000
2014.03.25;18:15:00;1,38244;1,38270;1,38229;1,38263;-1,00000
2014.03.25;19:00:00;1,38263;1,38278;1,38239;1,38253;-1,00000
2014.03.25;20:00:00;1,38253;1,38265;1,38169;1,38201;-1,00000
2014.03.25;21:00:00;1,38201;1,38234;1,38173;1,38202;-1,00000
2014.03.25;22:00:00;1,38202;1,38221;1,38135;1,38163;-1,00000
2014.03.25;23:00:00;1,38163;1,38187;1,38138;1,38169;-1,00000
2014.03.26;00:00:00;1,38169;1,38172;1,38106;1,38129;-1,00000
2014.03.26;01:00:00;1,38129;1,38145;1,38093;1,38099;-1,00000
2014.03.26;02:00:00;1,38099;1,38117;1,38049;1,38066;-1,00000
2014.03.26;03:00:00;1,38066;1,38114;1,38055;1,38096;-1,00000
2014.03.26;04:00:00;1,38096;1,38190;1,38050;1,38161;-1,00000
2014.03.26;05:00:00;1,38161;1,38215;1,37900;1,37964;-1,00000
2014.03.26;06:00:00;1,37964;1,38038;1,37936;1,37994;-1,00000
2014.03.26;07:00:00;1,37994;1,38035;1,37928;1,37999;-1,00000
2014.03.26;08:00:00;1,37999;1,38039;1,37871;1,37899;-1,00000
2014.03.26;09:00:00;1,37899;1,38016;1,37824;1,37939;-1,00000
2014.03.26;10:00:00;1,37939;1,38002;1,37817;1,37946;-1,00000
2014.03.26;11:00:00;1,37946;1,37966;1,37850;1,37916;-1,00000
2014.03.26;12:00:00;1,37916;1,37965;1,37806;1,37859;-1,00000
2014.03.26;13:00:00;1,37859;1,38086;1,37786;1,37866;-1,00000
2014.03.26;14:00:00;1,37866;1,38092;1,37766;1,37887;-1,00000
2014.03.26;15:00:00;1,37887;1,37941;1,37832;1,37941;-1,00000
2014.03.26;16:00:00;1,37941;1,37981;1,37893;1,37942;-1,00000
2014.03.26;17:00:00;1,37942;1,37959;1,37791;1,37792;-1,00000
2014.03.26;18:15:00;1,37848;1,37876;1,37833;1,37850;-1,00000
2014.03.26;19:00:00;1,37850;1,37906;1,37813;1,37834;-1,00000
2014.03.26;20:00:00;1,37834;1,37866;1,37779;1,37857;-1,00000
2014.03.26;21:00:00;1,37857;1,37970;1,37823;1,37884;-1,00000
2014.03.26;22:00:00;1,37884;1,37889;1,37831;1,37857;-1,00000
2014.03.26;23:00:00;1,37857;1,37889;1,37824;1,37852;-1,00000
2014.03.27;00:00:00;1,37852;1,37865;1,37817;1,37826;-1,00000
2014.03.27;01:00:00;1,37826;1,37880;1,37812;1,37867;-1,00000
2014.03.27;02:00:00;1,37867;1,37946;1,37864;1,37902;-1,00000
2014.03.27;03:00:00;1,37902;1,37903;1,37800;1,37811;-1,00000
2014.03.27;04:00:00;1,37811;1,37877;1,37692;1,37733;-1,00000
2014.03.27;05:00:00;1,37733;1,37740;1,37547;1,37645;-1,00000
2014.03.27;06:00:00;1,37645;1,37722;1,37534;1,37558;-1,00000
2014.03.27;07:00:00;1,37558;1,37575;1,37409;1,37570;-1,00000
2014.03.27;08:00:00;1,37570;1,37714;1,37514;1,37654;-1,00000
2014.03.27;09:00:00;1,37654;1,37700;1,37494;1,37613;-1,00000
2014.03.27;10:00:00;1,37613;1,37796;1,37552;1,37701;-1,00000
2014.03.27;11:00:00;1,37701;1,37755;1,37584;1,37594;-1,00000
2014.03.27;12:00:00;1,37594;1,37724;1,37366;1,37393;-1,00000
2014.03.27;13:00:00;1,37393;1,37537;1,37285;1,37430;-1,00000
2014.03.27;14:00:00;1,37430;1,37463;1,37374;1,37460;-1,00000
2014.03.27;15:00:00;1,37460;1,37491;1,37416;1,37471;-1,00000
2014.03.27;16:00:00;1,37471;1,37489;1,37376;1,37408;-1,00000
2014.03.27;17:00:00;1,37408;1,37441;1,37399;1,37406;-1,00000
2014.03.27;18:15:00;1,37418;1,37505;1,37398;1,37413;-1,00000
2014.03.27;19:00:00;1,37413;1,37452;1,37403;1,37439;-1,00000
2014.03.27;20:00:00;1,37439;1,37440;1,37387;1,37407;-1,00000
2014.03.27;21:00:00;1,37407;1,37453;1,37383;1,37442;-1,00000
2014.03.27;22:00:00;1,37442;1,37458;1,37404;1,37449;-1,00000
2014.03.27;23:00:00;1,37449;1,37461;1,37428;1,37443;-1,00000
